4951,613.4969,285.369847,81.312305,536.964426,1.06028,61.074823,5.92,Cas,1404.75310269688,NA
4970,60.1323,57.799684,16.523894,1.43438,1.063619,1.366846,6.06,Cet,11.8686138464492,NA
4988,326.7974,191.216023,54.866273,259.273261,1.06733,52.502161,5.99,Cas,373.5940922588,NA
5011,80.7754,36.938988,10.648654,71.040548,1.072084,61.580184,5.83,Cas,26.4484362685436,NA
5024,44.287,36.972625,10.682165,21.914715,1.074339,29.658806,6.2,Psc,5.65457540687621,NA
5064,199.6008,190.723312,55.48,19.672665,1.081288,5.656262,6.03,Psc,134.400226308216,NA
5071,54.5852,50.625883,14.777494,14.078123,1.084821,14.946133,5.64,Psc,14.3879857825585,NA
5111,92.9368,87.805122,25.848577,-16.105294,1.093579,-9.979323,6.09,Cet,27.567666102901,NA
5121,84.317,75.264054,22.18089,30.865551,1.094709,21.473181,5.33,Psc,45.7088189614875,NA
5122,85.9107,76.689465,22.605555,31.438147,1.094919,21.465442,5.55,Psc,38.7257644921617,NA
5154,100000,65728.03719,19495.774096,-72799.31262,1.101407,-46.718414,3.32,Phe,409260659.730011,NA
5155,180.8318,170.81587,50.667538,-30.901693,1.10143,-9.839354,5.58,Cet,166.878351136539,NA
5160,117.3709,102.797366,30.51262,-47.725038,1.102141,-23.992451,6.12,Cet,42.7759831482038,NA
5165,172.7116,140.123832,41.630753,91.986814,1.103111,32.181485,6.28,Psc,79.9466002520316,NA
5192,133.3333,124.497478,37.209234,29.893795,1.109341,12.956039,6.14,Psc,54.2000890401624,NA
5240,512.8205,292.047004,88.115285,412.224664,1.119292,53.498185,6.31,Cas,685.488226452662,NA
5257,93.2836,42.22755,12.77158,-82.192076,1.121838,-61.775289,5.36,Tuc,54.4001378246727,NA
5285,47.1476,44.445274,13.539556,-8.013286,1.129502,-9.78555,5.71,Cet,10.0646806643833,NA
5289,56.9476,40.806905,12.436518,-37.724964,1.129957,-41.486916,5.21,Phe,23.2701937884816,NA
5299,47.3037,42.308177,12.925365,16.750865,1.132544,20.739113,5.56,Psc,11.6305432332847,NA
5306,58.9623,40.599499,12.415253,40.915823,1.133559,43.942092,5.04,And,29.1877084819714,NA
5308,41.3907,33.562201,10.264583,21.941226,1.133701,32.01213,6.23,Psc,4.80839348449728,NA
5325,7.554,4.149699,1.274102,6.181126,1.137477,54.92034,5.17,Cas,0.425010833176047,NA
5335,35.2113,33.492635,10.298877,3.466496,1.1395,5.649819,5.51,Psc,6.74838730870757,NA
5337,91.5751,49.896436,15.346501,-75.238648,1.139742,-55.24576,3.94,Phe,193.909907861485,NA
5350,184.8429,92.912041,28.653509,157.204368,1.142627,58.263449,5.77,Cas,146.419864293528,NA
5353,37.9939,35.733354,11.025427,-6.716585,1.143164,-10.182264,3.46,Cet,51.9517283011067,NA
5361,85.9107,5.357793,1.65718,85.727534,1.145613,86.25709,4.24,Cep,129.419584144999,NA
5399,135.318,22.408856,6.979919,133.266723,1.15341,80.011579,6.24,Cep,50.9096369523094,NA
5423,219.7802,142.401313,44.559066,161.368161,1.158368,47.241792,4.26,And,831.763771102671,NA
5436,60.5327,46.946371,14.741814,35.255129,1.162194,35.620558,2.07,And,474.241985260245,Mirach
5443,115.4734,103.735655,32.618191,38.846583,1.163667,19.658408,5.57,Psc,68.6752106148818,NA
5472,165.0165,151.487043,47.902289,44.581194,1.169845,15.673912,6.07,Psc,88.5523314502854,NA
5482,52.2739,36.985639,11.716968,35.033206,1.17188,42.081475,5.67,And,12.835121968395,NA
5483,120.7729,103.952704,32.937897,51.913722,1.17207,25.457763,5.81,Psc,60.2559586074357,NA
5498,235.2941,224.026394,71.236677,10.040475,1.175987,2.44567,5.97,Cet,197.33312795365,NA
5506,84.8896,29.278984,9.323761,79.133143,1.177579,68.778621,5.32,Cas,46.730453963151,NA
5530,40.95,22.283015,7.143859,33.605678,1.185017,55.149901,4.34,Cas,26.8163706676073,NA
5532,147.2754,119.672435,38.372388,76.786175,1.185213,31.424736,5.15,Psc,164.58869432193,NA
5537,242.1308,182.356513,58.523074,148.150167,1.186189,37.724121,5.8,And,244.343055269397,NA
5554,124.0695,51.392623,16.556334,111.704542,1.190428,64.202677,5.56,Cas,80.0202677119333,NA
5559,117.6471,104.513869,33.683383,42.227416,1.190894,21.03465,4.66,Psc,164.892157315083,NA
5574,51.7598,42.613504,13.776233,25.950131,1.194342,30.089638,4.51,Psc,36.6437574647833,NA
5577,119.0476,47.836454,15.471508,107.9103,1.194829,65.018854,5.57,Cas,73.0465989520411,NA
5582,171.8213,163.349095,52.85884,-6.748903,1.195419,-2.251079,5.93,Cet,109.144033644876,NA
5614,82.85,14.118358,4.606434,81.508293,1.204601,79.673963,5.6,Cep,34.3874522229127,NA
5638,193.7984,129.454506,42.417327,137.841204,1.209465,45.337531,6.13,And,115.557995540213,NA
5649,69.3963,52.054017,17.103722,-42.587567,1.212616,-37.856479,5.95,Scl,17.490410399663,NA
5667,116.0093,95.353078,31.438685,58.1174,1.21652,30.064229,6.24,Psc,37.3938343643152,NA
5725,53.3049,50.128801,16.707567,7.027196,1.228857,7.575354,5.21,Psc,20.3985830026856,NA
5730,136.7989,118.013398,39.343134,56.911417,1.229152,24.583713,4.67,Psc,220.80047330189,NA
5760,408.1633,340.02855,113.906902,194.94383,1.234695,28.529575,6.33,Psc,426.18680542416,NA
5766,139.47,127.030055,42.582048,38.755325,1.235453,16.133479,5.97,Psc,69.3106545149936,NA
5786,23.3863,21.953382,7.3882,-3.223573,1.240011,-7.922826,5.14,Cet,4.18793565117918,NA
5811,159.2357,149.727568,50.611934,19.392524,1.245109,6.995136,6.04,Psc,84.7227414140596,NA
5820,42.9185,40.646021,13.761781,-0.729408,1.246992,-0.973795,5.7,Cet,8.41782707660813,NA
5849,15.1149,10.023612,3.411601,-10.786636,1.253043,-45.531664,4.97,Phe,2.04550243110935,NA
5884,20.9556,7.143194,2.45156,-19.547464,1.262704,-68.875927,4.25,Tuc,7.63484105183097,NA
5913,847.4576,250.94091,86.648841,804.801071,1.269972,71.743842,5.87,Cas,2808.01872811663,NA
5916,106.9519,5.034346,1.738868,106.819151,1.270176,87.145496,6.2,Cep,32.9913433788864,NA
5923,106.7236,84.479237,29.218624,58.304964,1.271922,33.11472,6.04,Psc,38.0539725002709,NA
5934,72.6216,12.02036,4.169157,71.498042,1.275281,79.910013,6.27,Cep,14.2560759360219,NA
5939,80.5802,76.04794,26.410089,-3.515369,1.276747,-2.500368,5.42,Cet,38.4060815725812,NA
5979,94.2507,35.623174,12.451094,-86.366522,1.284364,-66.397854,6.23,Tuc,24.9115069656386,NA
5981,214.1328,143.174587,50.057964,151.155201,1.284739,44.901992,6.11,And,143.615065290748,NA
6048,75.3012,70.862829,25.024015,4.747178,1.296654,3.614466,5.13,Psc,43.8126982022493,NA
6074,662.2517,422.282025,149.888733,487.635685,1.302818,47.419706,6.29,And,1164.12602941049,NA
6179,94.4287,78.942697,28.524892,43.257068,1.324443,27.264059,4.74,Psc,98.7188301068396,NA
6212,100.7049,94.657317,34.361228,-0.894675,1.330082,-0.509029,5.87,Cet,39.6278034255439,NA
6228,100000,49467.137003,18024.596194,85018.328882,1.334699,58.231611,4.95,Cas,91201083.935591,NA
6247,126.4223,25.556226,9.34256,123.458602,1.338733,77.570682,6.31,Cas,41.6485609340741,NA
6258,112.2334,103.365929,37.859017,-21.874496,1.341058,-11.238999,6.16,Cet,37.7050915833393,NA
6269,137.1742,128.576454,47.164422,-7.769591,1.342937,-3.24699,6.26,Cet,51.3333964380289,NA
6298,78.125,31.367634,11.585782,70.606911,1.35145,64.658131,6.33,Cas,15.6170859326537,NA
6301,107.4114,88.342118,32.644952,51.644139,1.352047,28.738207,5.23,Psc,81.2830516164099,NA
6397,65.7462,43.117698,16.194066,46.916563,1.372337,45.528778,4.87,And,42.4228654922951,NA
6418,212.3142,198.577973,74.854109,6.396094,1.376931,1.726332,6.21,Cet,128.824955169313,NA
6478,306.7485,268.554769,102.303873,107.269918,1.390264,20.468967,5.97,Psc,335.42853083269,NA
6488,299.4012,239.921443,91.516295,-153.959286,1.391933,-30.945617,5.84,Scl,360.080829173483,NA
6498,56.6572,43.751273,16.712366,31.883605,1.393735,34.245887,6.28,And,8.59805066661174,NA
6500,63.857,47.18535,18.036484,39.063529,1.394612,37.714943,5.6,And,20.4361932108447,NA
6507,100000,18258.229169,6988.580189,98070.365964,1.396337,78.726056,6.07,Cep,32508729.7385435,NA
6523,34.8918,32.241501,12.380133,-4.96651,1.40039,-8.183257,3.6,Cet,38.5123482428931,NA
6526,67.5219,62.418139,23.973304,-9.405894,1.400705,-8.007416,6.21,Cet,13.0256678613669,NA
6550,46.6418,43.202634,16.657888,-5.615277,1.405695,-6.914656,5.92,Cet,8.12082216249983,NA
6575,118.624,106.514778,41.242486,-32.020938,1.411092,-15.660468,6.17,Cet,41.7253511231794,NA
6578,72.2543,50.469483,19.545369,-47.870549,1.411329,-41.492549,5.42,Phe,30.8745047558745,NA
6581,259.0674,172.219764,66.711974,-181.67481,1.411644,-44.528575,6.26,Phe,183.147080466135,NA
6591,76.3359,71.080245,27.574259,-3.793638,1.413522,-2.84859,6.17,Cet,17.2822387294977,NA
6617,277.0083,111.6606,43.472048,-249.751483,1.418136,-64.369478,5.92,Hyi,286.285927087212,NA
6655,68.0735,58.118806,22.774941,27.156738,1.426577,23.511519,6.18,Psc,13.6144468246595,NA
6656,88.1834,79.449924,31.144316,-22.226489,1.427009,-14.598796,4.9,Cet,74.2677043714698,NA
6672,30.4785,14.082378,5.53413,26.457567,1.430216,60.235283,2.66,Cas,69.8232404077171,Ruchbah
6678,59.8086,20.730917,8.159197,55.504166,1.432208,68.130012,4.72,Cas,40.3273792976113,NA
6692,25.2143,22.148856,8.753076,8.280622,1.437573,19.172346,5.35,Psc,4.01051366086576,NA
6697,41.7188,28.160842,11.137079,28.695189,1.438517,43.457739,5.98,And,6.14893638512626,NA
6718,85.5432,75.054884,29.828005,28.189168,1.44491,19.240422,5.5,Psc,40.2161044334213,NA
6734,37.4672,33.908607,13.504058,-8.464309,1.447657,-13.056512,5.51,Cet,7.64187623963468,NA
6762,40.7997,31.270543,12.492367,23.037368,1.451752,34.377552,6.27,And,4.4998703387215,NA
6799,28.6205,18.641784,7.499275,20.380957,1.460915,45.406687,4.83,And,8.34065197408663,NA
6808,118.2033,107.660895,43.375315,-22.354917,1.462928,-10.901582,6.13,Cet,42.973428115368,NA
6853,71.6332,48.291055,19.600485,-49.144111,1.472759,-43.318234,3.41,Phe,193.374854529526,NA
6854,114.5475,105.111997,42.671892,15.865417,1.473032,7.961353,6.22,Psc,37.1535229097173,NA
6938,310.559,196.742758,81.000123,-226.226125,1.491816,-46.756422,6.25,Phe,265.705167035507,NA
6946,71.3776,61.345007,25.285292,-26.30983,1.49337,-21.629339,5.11,Cet,40.1051366086576,NA
6967,146.1988,128.22528,53.034701,46.040174,1.498017,18.355669,6.01,Psc,73.4513868157115,NA
6985,90.1713,56.797277,23.555739,65.954848,1.501695,47.007274,5.27,And,55.2077439280757,NA
6993,93.1966,85.579481,35.529252,9.974354,1.503087,6.14382,4.84,Psc,87.6597040321279,NA
7002,137.931,114.252334,47.547983,-60.914298,1.506362,-26.207851,5.92,Scl,70.9904615855287,NA
7036,93.8086,35.060041,14.678277,85.763689,1.51446,66.098087,6.15,Cas,26.5705167035507,NA
7064,28.9771,9.019863,3.792957,27.275089,1.520444,70.264604,5.82,Cas,3.43557947899875,NA
7068,43.573,26.31178,11.067445,-32.92116,1.520851,-49.072702,3.93,Phe,44.2996199100364,NA
7083,107.1811,95.233975,40.171366,28.364911,1.524725,15.345823,3.62,Psc,356.779588288563,NA
7101,104.712,67.511961,28.535561,-74.782851,1.527502,-45.575712,6.17,Phe,32.5087297385434,NA
7104,102.3541,81.402989,34.436546,-51.614387,1.52868,-30.283081,5.79,Scl,44.0960816450638,NA
7175,77.5795,46.110429,19.716798,-59.191704,1.543438,-49.727713,6.27,Phe,16.277960863938,NA
7199,84.3882,62.039632,26.633234,-50.627491,1.548903,-36.865231,5.49,Scl,39.4820778037883,NA
7229,147.929,134.446392,57.974546,21.121285,1.555077,8.208738,6.31,Psc,57.0164272280748,NA
7237,675.6757,325.700921,140.654159,575.0417,1.557142,58.327334,5.69,Cas,2106.68692573941,NA
7257,124.6883,22.802612,9.873816,-122.187227,1.560901,-78.50482,6.11,Hyi,48.7079666492537,NA
7262,29.5159,26.879068,11.647482,-3.610024,1.561899,-7.025341,5.75,Cet,3.80189396320561,NA
7280,63.8162,29.942244,13.008585,54.833867,1.565528,59.23204,4.68,Cas,47.6430986805416,NA
7307,143.472,104.694685,45.672963,86.817095,1.571279,37.237146,5.9,And,78.2708409590612,NA
7331,59.3824,52.36884,22.941901,-16.045336,1.57716,-15.676359,5.62,Cet,17.3460262787929,NA
7345,163.1321,141.68247,62.207355,51.65587,1.580296,18.460512,5.9,Psc,101.204541109654,NA
7347,114.4165,88.943577,39.064984,-60.448987,1.580775,-31.892317,6.11,Scl,41.0015240506613,NA
7373,40.1929,19.409864,8.565869,-34.137266,1.587465,-58.139475,6.03,Hyi,5.45004389341761,NA
7422,476.1905,421.041068,186.962385,120.526932,1.596234,14.661422,6.23,Psc,636.209280573518,NA
7433,58.072,50.623031,22.515699,17.398632,1.598542,17.433841,5.95,Psc,12.2461619926505,NA
7436,167.5042,147.533468,65.672875,-44.482337,1.599713,-15.400183,5.41,Cet,167.494287602644,NA
7449,69.3481,54.90106,24.484247,-34.576877,1.602361,-29.907317,5.69,Scl,22.1819641980022,NA
7479,157.2327,94.675351,42.376773,118.164242,1.607557,48.722776,6.2,And,71.318138667974,NA
7492,228.833,109.779574,49.306154,-194.632686,1.61244,-58.270966,6.18,Hyi,153.886314981996,NA
7499,13.4916,9.229933,4.147969,8.92295,1.613299,41.405459,4.1,And,3.63078054770101,NA
7521,35.0877,31.26994,14.102269,7.3799,1.61831,12.141535,5.54,Psc,6.52228842465639,NA
7554,116.6861,9.689721,4.388658,-116.200398,1.624389,-84.769593,5.66,Oct,64.5654229034655,NA
7566,40.3877,36.284486,16.464797,-6.599061,1.62714,-9.403782,6.24,Cet,4.53314906146412,NA
7574,42.7533,21.065573,9.568417,-35.951967,1.628556,-57.236757,0.45,Eri,1051.96187382322,Achernar
7587,27.3823,3.047844,1.387795,-27.176786,1.631959,-82.974995,5.88,Oct,2.90268561049905,NA
7593,54.3183,32.669331,14.886999,40.762548,1.633205,48.628213,3.59,And,94.1889596522841,NA
7603,534.7594,257.960503,117.73085,453.390963,1.635435,57.977631,5.55,Cas,1501.06673257037,NA
7628,101.833,74.393698,34.0829,-60.613104,1.640968,-36.528251,5.94,Scl,37.9839390154507,NA
7635,140.4494,37.242407,17.073572,134.34105,1.641926,73.04004,5.28,Cas,132.800588624373,NA
7664,77.2798,65.416181,30.109922,-28.041092,1.647718,-21.275384,5.58,Cet,30.4789498962798,NA
7703,76.746,49.772829,23.037829,53.683165,1.655835,44.386165,5.01,And,50.815944256056,NA
7725,120.1923,104.564097,48.581576,33.9471,1.661338,16.405858,5.98,Psc,51.0035023959447,NA
7736,7.8223,3.945945,1.835674,-6.500103,1.663169,-56.1964,5.76,Eri,0.264728074001756,NA
7803,218.3406,150.121031,70.465886,142.023934,1.676337,40.577049,4.96,And,430.923322818626,NA
7810,69.5894,45.840141,21.536741,47.723747,1.677674,43.297687,5.63,And,23.6156552391772,NA
7859,54.9451,44.733942,21.171016,23.866954,1.688435,25.745712,6.2,Psc,8.7096358995608,NA
7864,120.7729,20.550182,9.731347,-118.613189,1.689256,-79.1482,6.33,Hyi,37.3250157795721,NA
7869,111.3586,100.168039,47.473101,10.649285,1.690526,5.487613,4.45,Psc,179.308137708044,NA
7871,41.58,29.553451,14.01016,-25.675155,1.69092,-38.132827,6.2,Scl,4.9842520940426,NA
7891,157.7287,123.320564,58.592484,78.976682,1.694233,30.04712,5.97,Tri,88.715601203796,NA
7901,39.4477,34.929958,16.613471,-7.746261,1.695787,-11.324669,5.75,Cet,6.79203632617184,NA
7903,12.7389,8.465575,4.02816,8.624862,1.696383,42.613369,4.96,And,1.46689828220629,NA
7906,111.4827,49.126556,23.37942,-97.305604,1.696655,-60.789339,5.7,Hyi,56.8067574106772,NA
7926,93.1099,67.257893,32.098346,-55.817146,1.700833,-36.832305,5.7,Scl,39.6278034255439,NA
7928,84.246,62.092525,29.635963,48.617009,1.700968,35.245707,5.63,Tri,34.6098725485353,NA
7940,65.8762,50.228449,23.996286,-35.227357,1.702389,-32.32697,5.25,Scl,30.0330887867656,NA
7950,119.1895,40.19611,19.246268,110.544116,1.705688,68.043021,5.57,Cas,73.1812797674455,NA
7963,17.4338,9.297155,4.45887,-14.057838,1.708125,-53.740834,5.52,Eri,1.63983442762654,NA
7966,7.5324,6.370804,3.055661,2.60927,1.70827,20.268504,5.24,Psc,0.396278034255439,NA
7984,364.9635,328.229658,157.834292,-23.489626,1.712086,-3.6902,4.98,Cet,1181.40825192089,NA
8001,85.1064,25.437151,12.259994,80.285443,1.715493,70.622526,5.18,Cas,53.4564359396971,NA
8005,446.4286,192.362234,92.755561,392.035242,1.7162,61.421073,6.33,Cas,510.035023959447,NA
8029,57.7701,36.564277,17.690639,41.079093,1.721242,45.322649,6.33,And,8.54279529904848,NA
8031,320.5128,141.831666,68.662794,279.101173,1.722151,60.551332,5.78,Cas,436.113971393065,NA
8053,220.2643,125.512408,60.986585,170.421939,1.727675,50.688732,4.01,Per,1051.96187382322,NA
8071,129.7017,98.688151,48.045898,69.099639,1.730596,32.192015,6.32,Tri,43.4510224171571,NA
8079,209.6436,187.809843,91.513015,-17.416797,1.731888,-4.765514,6.2,Cet,126.706822499855,NA
8087,3.6502,3.154083,1.539508,-1.00226,1.734479,-15.93748,3.49,Cet,0.46644452520378,NA
8100,84.9618,40.962597,20.04508,71.685252,1.738317,57.536617,6.18,Cas,21.2031311673985,NA
8112,192.3077,119.651731,58.644046,138.659747,1.740702,46.139692,6.32,And,95.4992586021435,NA
8133,193.4236,94.302033,46.386768,162.382575,1.746156,57.089226,6.25,Cas,103.086074006263,NA
8144,32.5733,27.441525,13.522305,11.184998,1.748841,20.083149,6.27,Psc,2.86813771266847,NA
8183,85.6898,75.808974,37.546943,13.637807,1.756564,9.157736,4.26,Psc,126.473634747115,NA
8194,28.1136,22.810411,11.328887,-11.904768,1.760763,-25.05261,5.29,Scl,5.27229861422823,NA
8215,168.9189,150.419242,74.986166,-16.874676,1.766461,-5.733299,5.37,Cet,176.685129845388,NA
8225,194.5525,109.981605,54.894399,-150.802254,1.76832,-50.816256,5.49,Phe,209.893988362352,NA
8226,62.0347,32.99815,16.47104,-49.88128,1.768392,-53.522037,5.04,Eri,32.2998124059562,NA
8305,184.1621,122.597034,61.98086,-122.653889,1.787972,-41.759926,6.18,Phe,99.6322641954418,NA
8347,10.0675,3.955256,2.009812,9.03725,1.795668,63.852501,5.63,Cas,0.494310686986835,NA
8351,61.8429,9.406165,4.781006,-60.93639,1.796291,-80.176311,6.05,Hyi,12.6590174930024,NA
8354,157.2327,111.700669,56.78924,-94.974244,1.796602,-37.159483,6.33,For,63.2703154866501,NA
8355,58.8582,36.294516,18.453147,42.502636,1.79667,46.22975,6.33,And,8.86339287327934,NA
8372,84.3882,71.892913,36.703322,24.610134,1.803038,16.955551,5.86,Ari,28.0801872811664,NA
8388,98.4252,87.43163,44.757221,6.326658,1.807227,3.685447,5.91,Psc,36.5090052484498,NA
8408,104.6025,73.384908,37.653516,64.332108,1.810808,37.95287,5.94,And,40.1051366086576,NA
8417,27.8552,20.855444,10.705904,15.044369,1.81155,32.69021,5.78,Tri,3.29609712177458,NA
8459,127.551,75.983239,39.242676,94.635156,1.820986,47.896924,6.01,Per,55.872743899402,NA
8481,23.1857,20.228295,10.483677,-4.299405,1.826418,-10.68641,4.66,Cet,6.40324324468947,NA
8527,179.5332,147.315872,76.804535,68.053486,1.835714,22.275338,5.83,Ari,130.737447016313,NA
8535,151.9757,90.452918,47.255664,-112.613577,1.83893,-47.816392,6.14,Phe,70.4044321469975,NA
8571,42.0168,36.507073,19.180098,8.048426,1.84777,11.043378,5.92,Ari,6.58870404334073,NA
8576,77.1605,43.714305,22.976626,-59.286479,1.848459,-50.206138,5.94,Phe,21.817249589883,NA
8581,41.684,22.747826,11.962144,32.817475,1.849198,51.933417,5.96,Per,6.25172692775686,NA
8628,72.0461,62.65906,33.12747,-12.925362,1.857676,-10.335038,3.74,Cet,144.277962312948,NA
8687,396.8254,200.233729,106.453463,325.644731,1.866476,55.147385,5.53,Per,841.782707660813,NA
8696,147.929,82.534437,43.956512,114.625073,1.869268,50.792794,5.7,Per,100,NA
8753,129.5337,71.097041,38.140036,101.338748,1.880758,51.474836,6.28,Per,44.9572771301906,NA
8760,94.162,79.376366,42.591806,-27.41908,1.881142,-16.92925,5.78,Cet,37.6357001693673,NA
8777,19.4175,14.872602,7.99818,9.584806,1.884696,29.578829,3.42,Tri,14.0734313831835,NA
8795,193.4236,129.029325,69.539836,126.207405,1.888152,40.72979,5.42,And,221.411411209126,NA
8801,111.1111,76.429156,41.232998,-69.311934,1.889764,-38.594632,6.09,For,39.4094160732286,NA
8813,50.3018,41.769649,22.568336,16.620371,1.89217,19.293852,3.88,Ari,61.8301072751713,NA
8814,54.9149,48.236339,26.069281,3.053521,1.892597,3.187536,4.61,Psc,37.6010523668496,NA
8818,104.8218,63.693781,34.455513,-75.786103,1.894102,-46.302669,4.39,Phe,167.803107829095,NA
8863,94.0734,60.903095,33.194145,-63.551448,1.906122,-42.49695,5.12,Phe,68.9922009844047,NA
8867,126.2626,49.169644,26.806887,113.163436,1.906584,63.670101,3.35,Cas,634.453795775715,NA
8884,17.9856,14.752622,8.063457,6.389157,1.910668,20.808035,2.64,Ari,24.7742205763328,Sheratan
8903,90.2527,60.002093,32.882995,58.856258,1.914938,40.702034,6.25,And,22.4284881586928,NA
8909,67.0691,22.365936,12.262188,-62.029417,1.915572,-67.647303,4.68,Hyi,52.6259562080318,NA
8911,163.6661,114.413588,62.744124,98.78913,1.916015,37.12829,6.28,And,71.7794291271362,NA
8964,47.4383,20.214028,11.178857,-41.434663,1.929576,-60.860975,6.07,Hyi,7.31812797674455,NA
8972,40.6174,7.177237,3.971961,-39.780502,1.930642,-78.348548,6.15,Hyi,4.9842520940426,NA
8974,170.9402,137.0765,75.866022,68.373787,1.930844,23.577322,5.76,Ari,126.357201852265,NA
8980,39.8883,34.877811,19.312639,1.28771,1.93162,1.849982,6.01,Cet,5.46512374519872,NA
8982,282.4859,196.637634,108.894864,171.09608,1.9318,37.277786,5.89,And,306.196343369068,NA
8989,17.8508,9.696827,5.372709,-13.991232,1.932564,-51.608896,3.69,Eri,9.27256742580594,NA
8990,215.0538,68.369027,37.897739,200.343411,1.933337,68.685242,4.97,Cas,414.190372622101,NA
9002,96.9932,67.499796,37.475858,58.712186,1.935927,37.25183,5.69,And,43.4110209707345,NA
9042,108.2251,87.291762,48.720739,-41.462783,1.944499,-22.526785,4.92,Cet,109.849984505838,NA
9066,26.8673,14.507368,8.124495,-21.104087,1.949961,-51.766244,6.1,Eri,2.2824433121735,NA
9076,76.1035,44.938717,25.210184,-56.006405,1.952792,-47.385277,4.82,Phe,59.5387894127685,NA
